09-22-23_04-40-01-148 - Logging Started
21-41-03-806 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-06-967 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-09-970 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-13-129 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-16-129 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-19-586 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-22-585 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-25-744 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-28-744 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-31-913 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-34-911 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-37-911 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-41-071 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-44-071 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-47-221 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-50-538 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-53-705 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-56-705 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-41-59-863 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-02-863 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-05-863 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-09-034 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-12-032 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-15-194 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-18-192 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-21-684 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-24-684 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-27-854 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-30-854 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-34-015 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-37-017 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-40-015 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-43-175 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-46-178 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-49-658 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-52-646 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-55-810 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-42-58-810 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-01-970 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-04-970 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-07-970 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-11-130 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-14-130 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-17-290 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-20-761 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-23-759 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-26-952 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-29-952 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-33-114 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-36-114 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-39-115 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-42-272 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-45-272 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-48-272 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-51-918 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-54-918 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-43-59-229 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-02-230 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-05-231 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-08-386 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-11-389 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-14-386 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-17-550 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-20-550 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-24-020 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-27-020 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-30-020 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-33-020 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-36-184 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-39-184 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-42-185 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-45-186 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-48-347 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-51-523 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-54-819 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-44-58-680 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-01-682 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-04-681 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-07-681 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-10-842 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-13-845 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-16-843 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-19-843 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-23-328 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-26-488 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-29-488 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-32-491 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-35-490 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-38-645 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-41-645 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-44-648 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-47-646 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-50-649 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-54-471 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-45-57-638 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-00-638 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-03-800 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-06-801 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-09-990 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-13-161 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-16-390 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-19-569 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-22-745 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-26-237 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-29-414 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-32-581 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-35-584 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-38-751 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-41-751 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-44-932 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-47-921 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-50-923 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-54-408 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-46-57-410 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-00-777 - (STATS) -------- AIs:[4] - WcBlocks:[383] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-03-937 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[5] Targ:[30] Bloc:[0] Aim:[20] CCast:[0] RndCast[0] TopCast[0]
21-47-07-113 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[0] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-10-114 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-13-114 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-16-293 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-19-291 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-22-294 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-25-942 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-28-942 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-32-125 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-35-115 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-38-114 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-41-278 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-44-274 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-47-274 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-50-275 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-53-447 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-56-942 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-47-59-942 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-03-109 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-06-106 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-09-265 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-12-266 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-15-267 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-18-429 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-21-430 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-24-428 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-27-901 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-31-062 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-34-247 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-37-238 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-40-234 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-43-398 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-46-399 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-49-399 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-52-565 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-48-55-567 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-49-00-460 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-49-03-461 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-49-06-647 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-49-09-645 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-49-12-805 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
21-49-15-806 - (STATS) -------- AIs:[5] - WcBlocks:[387] - AiReq:[12] Targ:[0] Bloc:[0] Aim:[0] CCast:[0] RndCast[0] TopCast[0]
